date,value,is_forecast,series_id,model
2021-10-01,1.52,False,E-coli__Amikacin__East Midlands,lgbm
2021-11-01,1.17,False,E-coli__Amikacin__East Midlands,lgbm
2021-12-01,0.72,False,E-coli__Amikacin__East Midlands,lgbm
2022-01-01,1.9000000000000001,False,E-coli__Amikacin__East Midlands,lgbm
2022-02-01,2.43,False,E-coli__Amikacin__East Midlands,lgbm
2022-03-01,2.79,False,E-coli__Amikacin__East Midlands,lgbm
2022-04-01,1.99,False,E-coli__Amikacin__East Midlands,lgbm
2022-05-01,1.93,False,E-coli__Amikacin__East Midlands,lgbm
2022-06-01,1.8000000000000003,False,E-coli__Amikacin__East Midlands,lgbm
2022-07-01,1.94,False,E-coli__Amikacin__East Midlands,lgbm
2022-08-01,1.42,False,E-coli__Amikacin__East Midlands,lgbm
2022-09-01,1.08,False,E-coli__Amikacin__East Midlands,lgbm
2022-10-01,1.26,False,E-coli__Amikacin__East Midlands,lgbm
2022-11-01,1.76,False,E-coli__Amikacin__East Midlands,lgbm
2022-12-01,2.72,False,E-coli__Amikacin__East Midlands,lgbm
2023-01-01,2.72,False,E-coli__Amikacin__East Midlands,lgbm
2023-02-01,2.33,False,E-coli__Amikacin__East Midlands,lgbm
2023-03-01,1.23,False,E-coli__Amikacin__East Midlands,lgbm
2023-04-01,1.75,False,E-coli__Amikacin__East Midlands,lgbm
2023-05-01,1.94,False,E-coli__Amikacin__East Midlands,lgbm
2023-06-01,3.62,False,E-coli__Amikacin__East Midlands,lgbm
2023-07-01,3.63,False,E-coli__Amikacin__East Midlands,lgbm
2023-08-01,3.45,False,E-coli__Amikacin__East Midlands,lgbm
2023-09-01,2.85,False,E-coli__Amikacin__East Midlands,lgbm
2023-10-01,3.04,False,E-coli__Amikacin__East Midlands,lgbm
2023-11-01,3.71,False,E-coli__Amikacin__East Midlands,lgbm
2023-12-01,2.91,False,E-coli__Amikacin__East Midlands,lgbm
2024-01-01,1.9600000000000002,False,E-coli__Amikacin__East Midlands,lgbm
2024-02-01,2.9,False,E-coli__Amikacin__East Midlands,lgbm
2024-03-01,3.15,False,E-coli__Amikacin__East Midlands,lgbm
2024-04-01,4.35,False,E-coli__Amikacin__East Midlands,lgbm
2024-05-01,3.38,False,E-coli__Amikacin__East Midlands,lgbm
2024-06-01,4.17,False,E-coli__Amikacin__East Midlands,lgbm
2024-07-01,3.54,False,E-coli__Amikacin__East Midlands,lgbm
2024-08-01,2.94,False,E-coli__Amikacin__East Midlands,lgbm
2024-09-01,2.37,False,E-coli__Amikacin__East Midlands,lgbm
2024-10-01,2.29,False,E-coli__Amikacin__East Midlands,lgbm
2024-11-01,3.2899999999999996,False,E-coli__Amikacin__East Midlands,lgbm
2024-12-01,3.42,False,E-coli__Amikacin__East Midlands,lgbm
2025-01-01,3.0299999999999994,False,E-coli__Amikacin__East Midlands,lgbm
2025-02-01,2.1,False,E-coli__Amikacin__East Midlands,lgbm
2025-03-01,3.1,False,E-coli__Amikacin__East Midlands,lgbm
2025-04-01,4.03,False,E-coli__Amikacin__East Midlands,lgbm
2025-05-01,4.89,False,E-coli__Amikacin__East Midlands,lgbm
2025-06-01,4.42,False,E-coli__Amikacin__East Midlands,lgbm
2025-07-01,2.8467857104539873,True,E-coli__Amikacin__East Midlands,lgbm
2025-08-01,2.876785709751504,True,E-coli__Amikacin__East Midlands,lgbm
2025-09-01,2.9246428488461036,True,E-coli__Amikacin__East Midlands,lgbm
2025-10-01,2.9714285651009,True,E-coli__Amikacin__East Midlands,lgbm
2025-11-01,3.0489285640258874,True,E-coli__Amikacin__East Midlands,lgbm
2025-12-01,3.123571425021759,True,E-coli__Amikacin__East Midlands,lgbm
2021-10-01,3.03,False,E-coli__Amikacin__East of England,lgbm
2021-11-01,2.18,False,E-coli__Amikacin__East of England,lgbm
2021-12-01,2.22,False,E-coli__Amikacin__East of England,lgbm
2022-01-01,2.71,False,E-coli__Amikacin__East of England,lgbm
2022-02-01,2.9,False,E-coli__Amikacin__East of England,lgbm
2022-03-01,2.85,False,E-coli__Amikacin__East of England,lgbm
2022-04-01,2.88,False,E-coli__Amikacin__East of England,lgbm
2022-05-01,2.91,False,E-coli__Amikacin__East of England,lgbm
2022-06-01,2.84,False,E-coli__Amikacin__East of England,lgbm
2022-07-01,3.03,False,E-coli__Amikacin__East of England,lgbm
2022-08-01,2.85,False,E-coli__Amikacin__East of England,lgbm
2022-09-01,1.94,False,E-coli__Amikacin__East of England,lgbm
2022-10-01,1.54,False,E-coli__Amikacin__East of England,lgbm
2022-11-01,2.19,False,E-coli__Amikacin__East of England,lgbm
2022-12-01,2.24,False,E-coli__Amikacin__East of England,lgbm
2023-01-01,3.12,False,E-coli__Amikacin__East of England,lgbm
2023-02-01,3.2,False,E-coli__Amikacin__East of England,lgbm
2023-03-01,3.86,False,E-coli__Amikacin__East of England,lgbm
2023-04-01,3.93,False,E-coli__Amikacin__East of England,lgbm
2023-05-01,3.77,False,E-coli__Amikacin__East of England,lgbm
2023-06-01,4.49,False,E-coli__Amikacin__East of England,lgbm
2023-07-01,4.12,False,E-coli__Amikacin__East of England,lgbm
2023-08-01,4.6,False,E-coli__Amikacin__East of England,lgbm
2023-09-01,4.81,False,E-coli__Amikacin__East of England,lgbm
2023-10-01,5.499999999999999,False,E-coli__Amikacin__East of England,lgbm
2023-11-01,4.79,False,E-coli__Amikacin__East of England,lgbm
2023-12-01,4.01,False,E-coli__Amikacin__East of England,lgbm
2024-01-01,3.33,False,E-coli__Amikacin__East of England,lgbm
2024-02-01,3.27,False,E-coli__Amikacin__East of England,lgbm
2024-03-01,3.89,False,E-coli__Amikacin__East of England,lgbm
2024-04-01,3.9900000000000007,False,E-coli__Amikacin__East of England,lgbm
2024-05-01,4.04,False,E-coli__Amikacin__East of England,lgbm
2024-06-01,3.65,False,E-coli__Amikacin__East of England,lgbm
2024-07-01,3.19,False,E-coli__Amikacin__East of England,lgbm
2024-08-01,2.51,False,E-coli__Amikacin__East of England,lgbm
2024-09-01,2.22,False,E-coli__Amikacin__East of England,lgbm
2024-10-01,2.47,False,E-coli__Amikacin__East of England,lgbm
2024-11-01,3.5,False,E-coli__Amikacin__East of England,lgbm
2024-12-01,3.46,False,E-coli__Amikacin__East of England,lgbm
2025-01-01,2.9,False,E-coli__Amikacin__East of England,lgbm
2025-02-01,2.4,False,E-coli__Amikacin__East of England,lgbm
2025-03-01,2.62,False,E-coli__Amikacin__East of England,lgbm
2025-04-01,3.71,False,E-coli__Amikacin__East of England,lgbm
2025-05-01,3.7,False,E-coli__Amikacin__East of England,lgbm
2025-06-01,3.14,False,E-coli__Amikacin__East of England,lgbm
2025-07-01,3.5210714254421847,True,E-coli__Amikacin__East of England,lgbm
2025-08-01,3.551785710666861,True,E-coli__Amikacin__East of England,lgbm
2025-09-01,3.567142854332924,True,E-coli__Amikacin__East of England,lgbm
2025-10-01,3.619642850628921,True,E-coli__Amikacin__East of England,lgbm
2025-11-01,3.640357140472957,True,E-coli__Amikacin__East of England,lgbm
2025-12-01,3.638214281158788,True,E-coli__Amikacin__East of England,lgbm
2021-10-01,1.44,False,E-coli__Amikacin__London,lgbm
2021-11-01,2.05,False,E-coli__Amikacin__London,lgbm
2021-12-01,2.52,False,E-coli__Amikacin__London,lgbm
2022-01-01,2.54,False,E-coli__Amikacin__London,lgbm
2022-02-01,2.66,False,E-coli__Amikacin__London,lgbm
2022-03-01,3.03,False,E-coli__Amikacin__London,lgbm
2022-04-01,2.82,False,E-coli__Amikacin__London,lgbm
2022-05-01,2.05,False,E-coli__Amikacin__London,lgbm
2022-06-01,1.51,False,E-coli__Amikacin__London,lgbm
2022-07-01,1.51,False,E-coli__Amikacin__London,lgbm
2022-08-01,2.26,False,E-coli__Amikacin__London,lgbm
2022-09-01,2.32,False,E-coli__Amikacin__London,lgbm
2022-10-01,2.71,False,E-coli__Amikacin__London,lgbm
2022-11-01,3.1500000000000004,False,E-coli__Amikacin__London,lgbm
2022-12-01,3.79,False,E-coli__Amikacin__London,lgbm
2023-01-01,3.4300000000000006,False,E-coli__Amikacin__London,lgbm
2023-02-01,3.72,False,E-coli__Amikacin__London,lgbm
2023-03-01,3.86,False,E-coli__Amikacin__London,lgbm
2023-04-01,4.82,False,E-coli__Amikacin__London,lgbm
2023-05-01,4.16,False,E-coli__Amikacin__London,lgbm
2023-06-01,4.26,False,E-coli__Amikacin__London,lgbm
2023-07-01,3.7099999999999995,False,E-coli__Amikacin__London,lgbm
2023-08-01,3.6999999999999997,False,E-coli__Amikacin__London,lgbm
2023-09-01,3.77,False,E-coli__Amikacin__London,lgbm
2023-10-01,3.83,False,E-coli__Amikacin__London,lgbm
2023-11-01,3.72,False,E-coli__Amikacin__London,lgbm
2023-12-01,3.08,False,E-coli__Amikacin__London,lgbm
2024-01-01,3.25,False,E-coli__Amikacin__London,lgbm
2024-02-01,3.2,False,E-coli__Amikacin__London,lgbm
2024-03-01,3.19,False,E-coli__Amikacin__London,lgbm
2024-04-01,3.2,False,E-coli__Amikacin__London,lgbm
2024-05-01,3.96,False,E-coli__Amikacin__London,lgbm
2024-06-01,3.97,False,E-coli__Amikacin__London,lgbm
2024-07-01,4.26,False,E-coli__Amikacin__London,lgbm
2024-08-01,3.14,False,E-coli__Amikacin__London,lgbm
2024-09-01,2.75,False,E-coli__Amikacin__London,lgbm
2024-10-01,2.58,False,E-coli__Amikacin__London,lgbm
2024-11-01,2.44,False,E-coli__Amikacin__London,lgbm
2024-12-01,2.7,False,E-coli__Amikacin__London,lgbm
2025-01-01,2.58,False,E-coli__Amikacin__London,lgbm
2025-02-01,2.8,False,E-coli__Amikacin__London,lgbm
2025-03-01,2.65,False,E-coli__Amikacin__London,lgbm
2025-04-01,2.3,False,E-coli__Amikacin__London,lgbm
2025-05-01,2.12,False,E-coli__Amikacin__London,lgbm
2025-06-01,2.12,False,E-coli__Amikacin__London,lgbm
2025-07-01,3.4617857133277825,True,E-coli__Amikacin__London,lgbm
2025-08-01,3.4650000018945764,True,E-coli__Amikacin__London,lgbm
2025-09-01,3.447142863976104,True,E-coli__Amikacin__London,lgbm
2025-10-01,3.393928580603429,True,E-coli__Amikacin__London,lgbm
2025-11-01,3.34714286716921,True,E-coli__Amikacin__London,lgbm
2025-12-01,3.290000012878861,True,E-coli__Amikacin__London,lgbm
2021-10-01,0.0,False,E-coli__Amikacin__North East,lgbm
2021-11-01,0.0,False,E-coli__Amikacin__North East,lgbm
2021-12-01,0.0,False,E-coli__Amikacin__North East,lgbm
2022-01-01,0.0,False,E-coli__Amikacin__North East,lgbm
2022-02-01,1.08,False,E-coli__Amikacin__North East,lgbm
2022-03-01,0.93,False,E-coli__Amikacin__North East,lgbm
2022-04-01,0.89,False,E-coli__Amikacin__North East,lgbm
2022-05-01,0.0,False,E-coli__Amikacin__North East,lgbm
2022-06-01,0.0,False,E-coli__Amikacin__North East,lgbm
2022-07-01,0.0,False,E-coli__Amikacin__North East,lgbm
2022-08-01,0.68,False,E-coli__Amikacin__North East,lgbm
2022-09-01,1.24,False,E-coli__Amikacin__North East,lgbm
2022-10-01,1.34,False,E-coli__Amikacin__North East,lgbm
2022-11-01,1.29,False,E-coli__Amikacin__North East,lgbm
2022-12-01,0.67,False,E-coli__Amikacin__North East,lgbm
2023-01-01,0.62,False,E-coli__Amikacin__North East,lgbm
2023-02-01,0.65,False,E-coli__Amikacin__North East,lgbm
2023-03-01,1.18,False,E-coli__Amikacin__North East,lgbm
2023-04-01,2.73,False,E-coli__Amikacin__North East,lgbm
2023-05-01,2.42,False,E-coli__Amikacin__North East,lgbm
2023-06-01,2.26,False,E-coli__Amikacin__North East,lgbm
2023-07-01,0.0,False,E-coli__Amikacin__North East,lgbm
2023-08-01,0.83,False,E-coli__Amikacin__North East,lgbm
2023-09-01,0.77,False,E-coli__Amikacin__North East,lgbm
2023-10-01,0.81,False,E-coli__Amikacin__North East,lgbm
2023-11-01,0.0,False,E-coli__Amikacin__North East,lgbm
2023-12-01,4.04,False,E-coli__Amikacin__North East,lgbm
2024-01-01,3.9199999999999995,False,E-coli__Amikacin__North East,lgbm
2024-02-01,4.67,False,E-coli__Amikacin__North East,lgbm
2024-03-01,1.72,False,E-coli__Amikacin__North East,lgbm
2024-04-01,3.6999999999999997,False,E-coli__Amikacin__North East,lgbm
2024-05-01,2.65,False,E-coli__Amikacin__North East,lgbm
2024-06-01,1.87,False,E-coli__Amikacin__North East,lgbm
2024-07-01,0.82,False,E-coli__Amikacin__North East,lgbm
2024-08-01,0.8399999999999999,False,E-coli__Amikacin__North East,lgbm
2024-09-01,0.75,False,E-coli__Amikacin__North East,lgbm
2024-10-01,0.8,False,E-coli__Amikacin__North East,lgbm
2024-11-01,1.63,False,E-coli__Amikacin__North East,lgbm
2024-12-01,2.54,False,E-coli__Amikacin__North East,lgbm
2025-01-01,3.79,False,E-coli__Amikacin__North East,lgbm
2025-02-01,5.47,False,E-coli__Amikacin__North East,lgbm
2025-03-01,4.55,False,E-coli__Amikacin__North East,lgbm
2025-04-01,2.46,False,E-coli__Amikacin__North East,lgbm
2025-05-01,1.45,False,E-coli__Amikacin__North East,lgbm
2025-06-01,2.31,False,E-coli__Amikacin__North East,lgbm
2025-07-01,1.7610714199207724,True,E-coli__Amikacin__North East,lgbm
2025-08-01,1.9085714210862559,True,E-coli__Amikacin__North East,lgbm
2025-09-01,2.0249999933290694,True,E-coli__Amikacin__North East,lgbm
2025-10-01,2.088928565329739,True,E-coli__Amikacin__North East,lgbm
2025-11-01,2.1185714235103554,True,E-coli__Amikacin__North East,lgbm
2025-12-01,2.1778571369605406,True,E-coli__Amikacin__North East,lgbm
2021-10-01,1.61,False,E-coli__Amikacin__North West,lgbm
2021-11-01,1.8499999999999999,False,E-coli__Amikacin__North West,lgbm
2021-12-01,2.58,False,E-coli__Amikacin__North West,lgbm
2022-01-01,2.86,False,E-coli__Amikacin__North West,lgbm
2022-02-01,2.9,False,E-coli__Amikacin__North West,lgbm
2022-03-01,2.34,False,E-coli__Amikacin__North West,lgbm
2022-04-01,2.12,False,E-coli__Amikacin__North West,lgbm
2022-05-01,1.8300000000000003,False,E-coli__Amikacin__North West,lgbm
2022-06-01,2.48,False,E-coli__Amikacin__North West,lgbm
2022-07-01,2.91,False,E-coli__Amikacin__North West,lgbm
2022-08-01,3.7900000000000005,False,E-coli__Amikacin__North West,lgbm
2022-09-01,3.24,False,E-coli__Amikacin__North West,lgbm
2022-10-01,2.78,False,E-coli__Amikacin__North West,lgbm
2022-11-01,3.0,False,E-coli__Amikacin__North West,lgbm
2022-12-01,4.25,False,E-coli__Amikacin__North West,lgbm
2023-01-01,4.769999999999999,False,E-coli__Amikacin__North West,lgbm
2023-02-01,4.45,False,E-coli__Amikacin__North West,lgbm
2023-03-01,2.8,False,E-coli__Amikacin__North West,lgbm
2023-04-01,2.46,False,E-coli__Amikacin__North West,lgbm
2023-05-01,2.91,False,E-coli__Amikacin__North West,lgbm
2023-06-01,3.44,False,E-coli__Amikacin__North West,lgbm
2023-07-01,3.2300000000000004,False,E-coli__Amikacin__North West,lgbm
2023-08-01,2.69,False,E-coli__Amikacin__North West,lgbm
2023-09-01,2.43,False,E-coli__Amikacin__North West,lgbm
2023-10-01,3.3400000000000003,False,E-coli__Amikacin__North West,lgbm
2023-11-01,4.09,False,E-coli__Amikacin__North West,lgbm
2023-12-01,4.57,False,E-coli__Amikacin__North West,lgbm
2024-01-01,4.12,False,E-coli__Amikacin__North West,lgbm
2024-02-01,3.8,False,E-coli__Amikacin__North West,lgbm
2024-03-01,3.2699999999999996,False,E-coli__Amikacin__North West,lgbm
2024-04-01,3.5000000000000004,False,E-coli__Amikacin__North West,lgbm
2024-05-01,3.08,False,E-coli__Amikacin__North West,lgbm
2024-06-01,3.28,False,E-coli__Amikacin__North West,lgbm
2024-07-01,2.66,False,E-coli__Amikacin__North West,lgbm
2024-08-01,2.79,False,E-coli__Amikacin__North West,lgbm
2024-09-01,2.5,False,E-coli__Amikacin__North West,lgbm
2024-10-01,3.19,False,E-coli__Amikacin__North West,lgbm
2024-11-01,3.9899999999999998,False,E-coli__Amikacin__North West,lgbm
2024-12-01,4.72,False,E-coli__Amikacin__North West,lgbm
2025-01-01,4.3,False,E-coli__Amikacin__North West,lgbm
2025-02-01,3.11,False,E-coli__Amikacin__North West,lgbm
2025-03-01,2.81,False,E-coli__Amikacin__North West,lgbm
2025-04-01,3.3799999999999994,False,E-coli__Amikacin__North West,lgbm
2025-05-01,4.18,False,E-coli__Amikacin__North West,lgbm
2025-06-01,3.58,False,E-coli__Amikacin__North West,lgbm
2025-07-01,3.4432142817548343,True,E-coli__Amikacin__North West,lgbm
2025-08-01,3.4549999957851,True,E-coli__Amikacin__North West,lgbm
2025-09-01,3.448214279200349,True,E-coli__Amikacin__North West,lgbm
2025-10-01,3.417142854971545,True,E-coli__Amikacin__North West,lgbm
2025-11-01,3.3960714256337714,True,E-coli__Amikacin__North West,lgbm
2025-12-01,3.365000001404966,True,E-coli__Amikacin__North West,lgbm
2021-10-01,2.03,False,E-coli__Amikacin__South East,lgbm
2021-11-01,1.29,False,E-coli__Amikacin__South East,lgbm
2021-12-01,0.98,False,E-coli__Amikacin__South East,lgbm
2022-01-01,1.3,False,E-coli__Amikacin__South East,lgbm
2022-02-01,2.22,False,E-coli__Amikacin__South East,lgbm
2022-03-01,2.41,False,E-coli__Amikacin__South East,lgbm
2022-04-01,3.05,False,E-coli__Amikacin__South East,lgbm
2022-05-01,2.53,False,E-coli__Amikacin__South East,lgbm
2022-06-01,2.85,False,E-coli__Amikacin__South East,lgbm
2022-07-01,1.9,False,E-coli__Amikacin__South East,lgbm
2022-08-01,2.27,False,E-coli__Amikacin__South East,lgbm
2022-09-01,2.38,False,E-coli__Amikacin__South East,lgbm
2022-10-01,3.25,False,E-coli__Amikacin__South East,lgbm
2022-11-01,3.21,False,E-coli__Amikacin__South East,lgbm
2022-12-01,3.4799999999999995,False,E-coli__Amikacin__South East,lgbm
2023-01-01,3.37,False,E-coli__Amikacin__South East,lgbm
2023-02-01,3.33,False,E-coli__Amikacin__South East,lgbm
2023-03-01,3.0000000000000004,False,E-coli__Amikacin__South East,lgbm
2023-04-01,2.81,False,E-coli__Amikacin__South East,lgbm
2023-05-01,3.1600000000000006,False,E-coli__Amikacin__South East,lgbm
2023-06-01,3.2200000000000006,False,E-coli__Amikacin__South East,lgbm
2023-07-01,3.0000000000000004,False,E-coli__Amikacin__South East,lgbm
2023-08-01,2.44,False,E-coli__Amikacin__South East,lgbm
2023-09-01,2.8199999999999994,False,E-coli__Amikacin__South East,lgbm
2023-10-01,2.56,False,E-coli__Amikacin__South East,lgbm
2023-11-01,2.23,False,E-coli__Amikacin__South East,lgbm
2023-12-01,1.82,False,E-coli__Amikacin__South East,lgbm
2024-01-01,1.81,False,E-coli__Amikacin__South East,lgbm
2024-02-01,2.07,False,E-coli__Amikacin__South East,lgbm
2024-03-01,2.29,False,E-coli__Amikacin__South East,lgbm
2024-04-01,2.7999999999999994,False,E-coli__Amikacin__South East,lgbm
2024-05-01,3.3,False,E-coli__Amikacin__South East,lgbm
2024-06-01,2.63,False,E-coli__Amikacin__South East,lgbm
2024-07-01,2.85,False,E-coli__Amikacin__South East,lgbm
2024-08-01,2.58,False,E-coli__Amikacin__South East,lgbm
2024-09-01,3.0800000000000005,False,E-coli__Amikacin__South East,lgbm
2024-10-01,2.69,False,E-coli__Amikacin__South East,lgbm
2024-11-01,2.35,False,E-coli__Amikacin__South East,lgbm
2024-12-01,2.38,False,E-coli__Amikacin__South East,lgbm
2025-01-01,2.58,False,E-coli__Amikacin__South East,lgbm
2025-02-01,3.1000000000000005,False,E-coli__Amikacin__South East,lgbm
2025-03-01,2.69,False,E-coli__Amikacin__South East,lgbm
2025-04-01,2.21,False,E-coli__Amikacin__South East,lgbm
2025-05-01,1.71,False,E-coli__Amikacin__South East,lgbm
2025-06-01,1.82,False,E-coli__Amikacin__South East,lgbm
2025-07-01,2.753928568831512,True,E-coli__Amikacin__South East,lgbm
2025-08-01,2.7485714257614955,True,E-coli__Amikacin__South East,lgbm
2025-09-01,2.729999996806894,True,E-coli__Amikacin__South East,lgbm
2025-10-01,2.6846428551631316,True,E-coli__Amikacin__South East,lgbm
2025-11-01,2.6253571431338782,True,E-coli__Amikacin__South East,lgbm
2025-12-01,2.571428571513721,True,E-coli__Amikacin__South East,lgbm
2021-10-01,0.76,False,E-coli__Amikacin__South West,lgbm
2021-11-01,1.8,False,E-coli__Amikacin__South West,lgbm
2021-12-01,1.7,False,E-coli__Amikacin__South West,lgbm
2022-01-01,1.4900000000000002,False,E-coli__Amikacin__South West,lgbm
2022-02-01,0.67,False,E-coli__Amikacin__South West,lgbm
2022-03-01,0.68,False,E-coli__Amikacin__South West,lgbm
2022-04-01,0.68,False,E-coli__Amikacin__South West,lgbm
2022-05-01,1.11,False,E-coli__Amikacin__South West,lgbm
2022-06-01,1.23,False,E-coli__Amikacin__South West,lgbm
2022-07-01,1.75,False,E-coli__Amikacin__South West,lgbm
2022-08-01,1.8,False,E-coli__Amikacin__South West,lgbm
2022-09-01,1.61,False,E-coli__Amikacin__South West,lgbm
2022-10-01,1.43,False,E-coli__Amikacin__South West,lgbm
2022-11-01,1.26,False,E-coli__Amikacin__South West,lgbm
2022-12-01,1.55,False,E-coli__Amikacin__South West,lgbm
2023-01-01,1.2,False,E-coli__Amikacin__South West,lgbm
2023-02-01,1.04,False,E-coli__Amikacin__South West,lgbm
2023-03-01,1.18,False,E-coli__Amikacin__South West,lgbm
2023-04-01,1.89,False,E-coli__Amikacin__South West,lgbm
2023-05-01,2.28,False,E-coli__Amikacin__South West,lgbm
2023-06-01,2.75,False,E-coli__Amikacin__South West,lgbm
2023-07-01,2.16,False,E-coli__Amikacin__South West,lgbm
2023-08-01,1.86,False,E-coli__Amikacin__South West,lgbm
2023-09-01,1.94,False,E-coli__Amikacin__South West,lgbm
2023-10-01,1.91,False,E-coli__Amikacin__South West,lgbm
2023-11-01,2.42,False,E-coli__Amikacin__South West,lgbm
2023-12-01,2.36,False,E-coli__Amikacin__South West,lgbm
2024-01-01,2.86,False,E-coli__Amikacin__South West,lgbm
2024-02-01,1.98,False,E-coli__Amikacin__South West,lgbm
2024-03-01,1.38,False,E-coli__Amikacin__South West,lgbm
2024-04-01,1.2399999999999998,False,E-coli__Amikacin__South West,lgbm
2024-05-01,2.5,False,E-coli__Amikacin__South West,lgbm
2024-06-01,2.35,False,E-coli__Amikacin__South West,lgbm
2024-07-01,3.1,False,E-coli__Amikacin__South West,lgbm
2024-08-01,2.51,False,E-coli__Amikacin__South West,lgbm
2024-09-01,2.5799999999999996,False,E-coli__Amikacin__South West,lgbm
2024-10-01,2.04,False,E-coli__Amikacin__South West,lgbm
2024-11-01,2.03,False,E-coli__Amikacin__South West,lgbm
2024-12-01,2.03,False,E-coli__Amikacin__South West,lgbm
2025-01-01,1.88,False,E-coli__Amikacin__South West,lgbm
2025-02-01,2.19,False,E-coli__Amikacin__South West,lgbm
2025-03-01,2.66,False,E-coli__Amikacin__South West,lgbm
2025-04-01,1.9,False,E-coli__Amikacin__South West,lgbm
2025-05-01,2.29,False,E-coli__Amikacin__South West,lgbm
2025-06-01,1.84,False,E-coli__Amikacin__South West,lgbm
2025-07-01,1.9896428671904973,True,E-coli__Amikacin__South West,lgbm
2025-08-01,2.016785723673446,True,E-coli__Amikacin__South West,lgbm
2025-09-01,2.0667857223216974,True,E-coli__Amikacin__South West,lgbm
2025-10-01,2.0792857226303645,True,E-coli__Amikacin__South West,lgbm
2025-11-01,2.11821429542665,True,E-coli__Amikacin__South West,lgbm
2025-12-01,2.146785725073091,True,E-coli__Amikacin__South West,lgbm
2021-10-01,1.79,False,E-coli__Amikacin__West Midlands,lgbm
2021-11-01,1.47,False,E-coli__Amikacin__West Midlands,lgbm
2021-12-01,1.88,False,E-coli__Amikacin__West Midlands,lgbm
2022-01-01,0.9599999999999999,False,E-coli__Amikacin__West Midlands,lgbm
2022-02-01,1.34,False,E-coli__Amikacin__West Midlands,lgbm
2022-03-01,1.82,False,E-coli__Amikacin__West Midlands,lgbm
2022-04-01,2.38,False,E-coli__Amikacin__West Midlands,lgbm
2022-05-01,2.31,False,E-coli__Amikacin__West Midlands,lgbm
2022-06-01,1.9199999999999997,False,E-coli__Amikacin__West Midlands,lgbm
2022-07-01,2.19,False,E-coli__Amikacin__West Midlands,lgbm
2022-08-01,2.37,False,E-coli__Amikacin__West Midlands,lgbm
2022-09-01,2.5800000000000005,False,E-coli__Amikacin__West Midlands,lgbm
2022-10-01,3.7000000000000006,False,E-coli__Amikacin__West Midlands,lgbm
2022-11-01,4.05,False,E-coli__Amikacin__West Midlands,lgbm
2022-12-01,4.33,False,E-coli__Amikacin__West Midlands,lgbm
2023-01-01,2.71,False,E-coli__Amikacin__West Midlands,lgbm
2023-02-01,2.24,False,E-coli__Amikacin__West Midlands,lgbm
2023-03-01,2.39,False,E-coli__Amikacin__West Midlands,lgbm
2023-04-01,2.68,False,E-coli__Amikacin__West Midlands,lgbm
2023-05-01,2.9800000000000004,False,E-coli__Amikacin__West Midlands,lgbm
2023-06-01,3.72,False,E-coli__Amikacin__West Midlands,lgbm
2023-07-01,5.11,False,E-coli__Amikacin__West Midlands,lgbm
2023-08-01,5.29,False,E-coli__Amikacin__West Midlands,lgbm
2023-09-01,4.95,False,E-coli__Amikacin__West Midlands,lgbm
2023-10-01,4.27,False,E-coli__Amikacin__West Midlands,lgbm
2023-11-01,3.8600000000000003,False,E-coli__Amikacin__West Midlands,lgbm
2023-12-01,3.12,False,E-coli__Amikacin__West Midlands,lgbm
2024-01-01,3.5000000000000004,False,E-coli__Amikacin__West Midlands,lgbm
2024-02-01,4.19,False,E-coli__Amikacin__West Midlands,lgbm
2024-03-01,5.1,False,E-coli__Amikacin__West Midlands,lgbm
2024-04-01,3.77,False,E-coli__Amikacin__West Midlands,lgbm
2024-05-01,3.5900000000000003,False,E-coli__Amikacin__West Midlands,lgbm
2024-06-01,2.86,False,E-coli__Amikacin__West Midlands,lgbm
2024-07-01,3.3600000000000008,False,E-coli__Amikacin__West Midlands,lgbm
2024-08-01,3.13,False,E-coli__Amikacin__West Midlands,lgbm
2024-09-01,3.73,False,E-coli__Amikacin__West Midlands,lgbm
2024-10-01,4.68,False,E-coli__Amikacin__West Midlands,lgbm
2024-11-01,5.18,False,E-coli__Amikacin__West Midlands,lgbm
2024-12-01,5.54,False,E-coli__Amikacin__West Midlands,lgbm
2025-01-01,4.65,False,E-coli__Amikacin__West Midlands,lgbm
2025-02-01,3.9300000000000006,False,E-coli__Amikacin__West Midlands,lgbm
2025-03-01,4.05,False,E-coli__Amikacin__West Midlands,lgbm
2025-04-01,3.8500000000000005,False,E-coli__Amikacin__West Midlands,lgbm
2025-05-01,4.76,False,E-coli__Amikacin__West Midlands,lgbm
2025-06-01,4.380000000000001,False,E-coli__Amikacin__West Midlands,lgbm
2025-07-01,3.8814285808163027,True,E-coli__Amikacin__West Midlands,lgbm
2025-08-01,3.889642867041485,True,E-coli__Amikacin__West Midlands,lgbm
2025-09-01,3.889642867041485,True,E-coli__Amikacin__West Midlands,lgbm
2025-10-01,3.8725000181581293,True,E-coli__Amikacin__West Midlands,lgbm
2025-11-01,3.945714303127357,True,E-coli__Amikacin__West Midlands,lgbm
2025-12-01,4.02214287591832,True,E-coli__Amikacin__West Midlands,lgbm
2021-10-01,4.26,False,E-coli__Amikacin__Yorkshire and Humber,lgbm
2021-11-01,4.57,False,E-coli__Amikacin__Yorkshire and Humber,lgbm
2021-12-01,5.59,False,E-coli__Amikacin__Yorkshire and Humber,lgbm
2022-01-01,4.14,False,E-coli__Amikacin__Yorkshire and Humber,lgbm
