date,value,is_forecast,series_id,model
2025-11-01,0.02399070913334449,True,E-coli__Carbapenems__North East,gru
2025-12-01,0.024411023721719702,True,E-coli__Carbapenems__North East,gru
2025-07-01,0.17293458243630802,True,E-coli__Carbapenems__North West,gru
2025-08-01,0.17815968432923068,True,E-coli__Carbapenems__North West,gru
2025-09-01,0.17696716900282958,True,E-coli__Carbapenems__North West,gru
2025-10-01,0.17140868210588206,True,E-coli__Carbapenems__North West,gru
2025-11-01,0.16318809868412776,True,E-coli__Carbapenems__North West,gru
2025-12-01,0.15563885096788393,True,E-coli__Carbapenems__North West,gru
2025-07-01,0.2137747469339726,True,E-coli__Carbapenems__South East,gru
2025-08-01,0.22329727034289532,True,E-coli__Carbapenems__South East,gru
2025-09-01,0.22902785974277218,True,E-coli__Carbapenems__South East,gru
2025-10-01,0.2311357724669081,True,E-coli__Carbapenems__South East,gru
2025-11-01,0.22956205017945155,True,E-coli__Carbapenems__South East,gru
2025-12-01,0.22535985232448072,True,E-coli__Carbapenems__South East,gru
2025-07-01,0.033558962627210004,True,E-coli__Carbapenems__South West,gru
2025-08-01,0.03512904843974111,True,E-coli__Carbapenems__South West,gru
2025-09-01,0.03460342101754115,True,E-coli__Carbapenems__South West,gru
2025-10-01,0.0331997331502761,True,E-coli__Carbapenems__South West,gru
2025-11-01,0.03179720899361866,True,E-coli__Carbapenems__South West,gru
2025-12-01,0.03198067604958377,True,E-coli__Carbapenems__South West,gru
2025-07-01,0.1160343281494613,True,E-coli__Carbapenems__West Midlands,gru
2025-08-01,0.11783535673711437,True,E-coli__Carbapenems__West Midlands,gru
2025-09-01,0.11709115666976481,True,E-coli__Carbapenems__West Midlands,gru
2025-10-01,0.11429119593853722,True,E-coli__Carbapenems__West Midlands,gru
2025-11-01,0.10998210277777247,True,E-coli__Carbapenems__West Midlands,gru
2025-12-01,0.10459917863719508,True,E-coli__Carbapenems__West Midlands,gru
2025-07-01,0.09669361742604296,True,E-coli__Carbapenems__Yorkshire and Humber,gru
2025-08-01,0.09625452478210607,True,E-coli__Carbapenems__Yorkshire and Humber,gru
2025-09-01,0.09164756676948818,True,E-coli__Carbapenems__Yorkshire and Humber,gru
2025-10-01,0.08487528195558847,True,E-coli__Carbapenems__Yorkshire and Humber,gru
2025-11-01,0.07850328412152974,True,E-coli__Carbapenems__Yorkshire and Humber,gru
2025-12-01,0.07442614952646946,True,E-coli__Carbapenems__Yorkshire and Humber,gru
2025-07-01,16.730708634697837,True,E-coli__Ciprofloxacin__East Midlands,gru
2025-08-01,16.888413245105955,True,E-coli__Ciprofloxacin__East Midlands,gru
2025-09-01,16.97517657585872,True,E-coli__Ciprofloxacin__East Midlands,gru
2025-10-01,17.007207668402028,True,E-coli__Ciprofloxacin__East Midlands,gru
2025-11-01,16.976451914865454,True,E-coli__Ciprofloxacin__East Midlands,gru
2025-12-01,16.910554019147124,True,E-coli__Ciprofloxacin__East Midlands,gru
2025-07-01,18.68806903317421,True,E-coli__Ciprofloxacin__East of England,gru
2025-08-01,18.799062171009957,True,E-coli__Ciprofloxacin__East of England,gru
2025-09-01,18.817106622727096,True,E-coli__Ciprofloxacin__East of England,gru
2025-10-01,18.75367864990275,True,E-coli__Ciprofloxacin__East of England,gru
2025-11-01,18.617153376666487,True,E-coli__Ciprofloxacin__East of England,gru
2025-12-01,18.45748869540705,True,E-coli__Ciprofloxacin__East of England,gru
2025-07-01,28.64110292206149,True,E-coli__Ciprofloxacin__London,gru
2025-08-01,28.845904123399954,True,E-coli__Ciprofloxacin__London,gru
2025-09-01,28.945364004250496,True,E-coli__Ciprofloxacin__London,gru
2025-10-01,28.934561334757884,True,E-coli__Ciprofloxacin__London,gru
2025-11-01,28.837673397083197,True,E-coli__Ciprofloxacin__London,gru
2025-12-01,28.705823946485403,True,E-coli__Ciprofloxacin__London,gru
2025-07-01,12.236689086457114,True,E-coli__Ciprofloxacin__North East,gru
2025-08-01,12.360263851932107,True,E-coli__Ciprofloxacin__North East,gru
2025-09-01,12.409136654526234,True,E-coli__Ciprofloxacin__North East,gru
2025-10-01,12.386182940869459,True,E-coli__Ciprofloxacin__North East,gru
2025-11-01,12.280203524901658,True,E-coli__Ciprofloxacin__North East,gru
2025-12-01,12.132682650062188,True,E-coli__Ciprofloxacin__North East,gru
2025-07-01,19.847878980720008,True,E-coli__Ciprofloxacin__North West,gru
2025-08-01,20.00843712395055,True,E-coli__Ciprofloxacin__North West,gru
2025-09-01,20.0716754563117,True,E-coli__Ciprofloxacin__North West,gru
2025-10-01,20.064091131416397,True,E-coli__Ciprofloxacin__North West,gru
2025-11-01,20.00730179744925,True,E-coli__Ciprofloxacin__North West,gru
2025-12-01,19.91773068859292,True,E-coli__Ciprofloxacin__North West,gru
2025-07-01,17.877863702401523,True,E-coli__Ciprofloxacin__South East,gru
2025-08-01,18.025161266513322,True,E-coli__Ciprofloxacin__South East,gru
2025-09-01,18.04202964835569,True,E-coli__Ciprofloxacin__South East,gru
2025-10-01,17.98908799146836,True,E-coli__Ciprofloxacin__South East,gru
2025-11-01,17.8620795952941,True,E-coli__Ciprofloxacin__South East,gru
2025-12-01,17.72330288767512,True,E-coli__Ciprofloxacin__South East,gru
2025-07-01,13.153585026735103,True,E-coli__Ciprofloxacin__South West,gru
2025-08-01,13.261454737028997,True,E-coli__Ciprofloxacin__South West,gru
2025-09-01,13.299070170112046,True,E-coli__Ciprofloxacin__South West,gru
2025-10-01,13.265780340214878,True,E-coli__Ciprofloxacin__South West,gru
2025-11-01,13.175012583131181,True,E-coli__Ciprofloxacin__South West,gru
2025-12-01,13.067791760656233,True,E-coli__Ciprofloxacin__South West,gru
2025-07-01,20.50889391003336,True,E-coli__Ciprofloxacin__West Midlands,gru
2025-08-01,20.813108892081914,True,E-coli__Ciprofloxacin__West Midlands,gru
2025-09-01,20.982586591491398,True,E-coli__Ciprofloxacin__West Midlands,gru
2025-10-01,21.02329379374316,True,E-coli__Ciprofloxacin__West Midlands,gru
2025-11-01,20.929218945826477,True,E-coli__Ciprofloxacin__West Midlands,gru
2025-12-01,20.747607672683827,True,E-coli__Ciprofloxacin__West Midlands,gru
2025-07-01,17.47473793086439,True,E-coli__Ciprofloxacin__Yorkshire and Humber,gru
2025-08-01,17.69733219942751,True,E-coli__Ciprofloxacin__Yorkshire and Humber,gru
2025-09-01,17.796324306835942,True,E-coli__Ciprofloxacin__Yorkshire and Humber,gru
2025-10-01,17.792025914182986,True,E-coli__Ciprofloxacin__Yorkshire and Humber,gru
2025-11-01,17.70040763116246,True,E-coli__Ciprofloxacin__Yorkshire and Humber,gru
2025-12-01,17.586614724885937,True,E-coli__Ciprofloxacin__Yorkshire and Humber,gru
2025-07-01,38.999703693876214,True,E-coli__Co-amoxiclav__East Midlands,gru
2025-08-01,39.31791578009558,True,E-coli__Co-amoxiclav__East Midlands,gru
2025-09-01,39.477769960371916,True,E-coli__Co-amoxiclav__East Midlands,gru
2025-10-01,39.50228069010892,True,E-coli__Co-amoxiclav__East Midlands,gru
2025-11-01,39.403397518137595,True,E-coli__Co-amoxiclav__East Midlands,gru
2025-12-01,39.229632048857226,True,E-coli__Co-amoxiclav__East Midlands,gru
2025-07-01,42.303877545420356,True,E-coli__Co-amoxiclav__East of England,gru
2025-08-01,42.530623419510654,True,E-coli__Co-amoxiclav__East of England,gru
2025-09-01,42.65875759070607,True,E-coli__Co-amoxiclav__East of England,gru
2025-10-01,42.66480292662012,True,E-coli__Co-amoxiclav__East of England,gru
2025-11-01,42.57299084365856,True,E-coli__Co-amoxiclav__East of England,gru
2025-12-01,42.44358318001987,True,E-coli__Co-amoxiclav__East of England,gru
2025-07-01,43.48774894808775,True,E-coli__Co-amoxiclav__London,gru
2025-08-01,43.629290054458814,True,E-coli__Co-amoxiclav__London,gru
2025-09-01,43.66883251483275,True,E-coli__Co-amoxiclav__London,gru
2025-10-01,43.61909565671223,True,E-coli__Co-amoxiclav__London,gru
2025-11-01,43.5236320170202,True,E-coli__Co-amoxiclav__London,gru
2025-12-01,43.447847944131624,True,E-coli__Co-amoxiclav__London,gru
2025-07-01,30.69210123877067,True,E-coli__Co-amoxiclav__North East,gru
2025-08-01,30.837387449550853,True,E-coli__Co-amoxiclav__North East,gru
2025-09-01,30.932138826906062,True,E-coli__Co-amoxiclav__North East,gru
2025-10-01,30.999175605958516,True,E-coli__Co-amoxiclav__North East,gru
2025-11-01,31.038916356842513,True,E-coli__Co-amoxiclav__North East,gru
2025-12-01,31.059500620046233,True,E-coli__Co-amoxiclav__North East,gru
2025-07-01,48.48061545379081,True,E-coli__Co-amoxiclav__North West,gru
2025-08-01,48.979877276329546,True,E-coli__Co-amoxiclav__North West,gru
2025-09-01,49.21535776314974,True,E-coli__Co-amoxiclav__North West,gru
2025-10-01,49.22618851884807,True,E-coli__Co-amoxiclav__North West,gru
2025-11-01,49.06759688359424,True,E-coli__Co-amoxiclav__North West,gru
2025-12-01,48.7808246992139,True,E-coli__Co-amoxiclav__North West,gru
2025-07-01,39.02218540966377,True,E-coli__Co-amoxiclav__South East,gru
2025-08-01,39.15200092191065,True,E-coli__Co-amoxiclav__South East,gru
2025-09-01,39.25513048193387,True,E-coli__Co-amoxiclav__South East,gru
2025-10-01,39.335955340807146,True,E-coli__Co-amoxiclav__South East,gru
2025-11-01,39.403089990305624,True,E-coli__Co-amoxiclav__South East,gru
2025-12-01,39.46081786900351,True,E-coli__Co-amoxiclav__South East,gru
2025-07-01,40.110636663097075,True,E-coli__Co-amoxiclav__South West,gru
2025-08-01,40.395923618281905,True,E-coli__Co-amoxiclav__South West,gru
2025-09-01,40.53732934700214,True,E-coli__Co-amoxiclav__South West,gru
2025-10-01,40.50140956986806,True,E-coli__Co-amoxiclav__South West,gru
2025-11-01,40.34214402045392,True,E-coli__Co-amoxiclav__South West,gru
2025-12-01,40.155425678845404,True,E-coli__Co-amoxiclav__South West,gru
2025-07-01,45.782805079891666,True,E-coli__Co-amoxiclav__West Midlands,gru
2025-08-01,45.99653561749981,True,E-coli__Co-amoxiclav__West Midlands,gru
2025-09-01,46.09861066523183,True,E-coli__Co-amoxiclav__West Midlands,gru
2025-10-01,46.12211947808242,True,E-coli__Co-amoxiclav__West Midlands,gru
2025-11-01,46.083011005435964,True,E-coli__Co-amoxiclav__West Midlands,gru
2025-12-01,46.002090452365614,True,E-coli__Co-amoxiclav__West Midlands,gru
2025-07-01,43.25466692922784,True,E-coli__Co-amoxiclav__Yorkshire and Humber,gru
2025-08-01,43.46426169120769,True,E-coli__Co-amoxiclav__Yorkshire and Humber,gru
2025-09-01,43.59358204221252,True,E-coli__Co-amoxiclav__Yorkshire and Humber,gru
2025-10-01,43.64093021754932,True,E-coli__Co-amoxiclav__Yorkshire and Humber,gru
2025-11-01,43.600287167449814,True,E-coli__Co-amoxiclav__Yorkshire and Humber,gru
2025-12-01,43.487227092494905,True,E-coli__Co-amoxiclav__Yorkshire and Humber,gru
2025-07-01,9.339751888840262,True,E-coli__Gentamicin__East Midlands,gru
2025-08-01,9.576563896668643,True,E-coli__Gentamicin__East Midlands,gru
2025-09-01,9.69638476602399,True,E-coli__Gentamicin__East Midlands,gru
2025-10-01,9.720987885369716,True,E-coli__Gentamicin__East Midlands,gru
2025-11-01,9.642461649587537,True,E-coli__Gentamicin__East Midlands,gru
2025-12-01,9.50126000147877,True,E-coli__Gentamicin__East Midlands,gru
2025-07-01,11.399279050544477,True,E-coli__Gentamicin__East of England,gru
2025-08-01,11.43807526353098,True,E-coli__Gentamicin__East of England,gru
2025-09-01,11.392970388067086,True,E-coli__Gentamicin__East of England,gru
2025-10-01,11.291177264488734,True,E-coli__Gentamicin__East of England,gru
2025-11-01,11.158966900532404,True,E-coli__Gentamicin__East of England,gru
2025-12-01,11.030252714273255,True,E-coli__Gentamicin__East of England,gru
2025-07-01,16.133508630719852,True,E-coli__Gentamicin__London,gru
2025-08-01,16.21985485475206,True,E-coli__Gentamicin__London,gru
2025-09-01,16.23933746438471,True,E-coli__Gentamicin__London,gru
2025-10-01,16.19295562656192,True,E-coli__Gentamicin__London,gru
2025-11-01,16.103348401084816,True,E-coli__Gentamicin__London,gru
2025-12-01,16.009746558697113,True,E-coli__Gentamicin__London,gru
2025-07-01,8.038527941560934,True,E-coli__Gentamicin__North East,gru
2025-08-01,8.171613881625897,True,E-coli__Gentamicin__North East,gru
2025-09-01,8.233543792219175,True,E-coli__Gentamicin__North East,gru
2025-10-01,8.245353792407368,True,E-coli__Gentamicin__North East,gru
2025-11-01,8.204678632396936,True,E-coli__Gentamicin__North East,gru
2025-12-01,8.123553304476477,True,E-coli__Gentamicin__North East,gru
2025-07-01,12.707688139200595,True,E-coli__Gentamicin__North West,gru
2025-08-01,12.906663480799741,True,E-coli__Gentamicin__North West,gru
2025-09-01,13.00525870698435,True,E-coli__Gentamicin__North West,gru
2025-10-01,13.02450451461022,True,E-coli__Gentamicin__North West,gru
2025-11-01,12.961722857113967,True,E-coli__Gentamicin__North West,gru
2025-12-01,12.834450698784119,True,E-coli__Gentamicin__North West,gru
2025-07-01,12.68646840367538,True,E-coli__Gentamicin__South East,gru
2025-08-01,12.910571901720427,True,E-coli__Gentamicin__South East,gru
2025-09-01,13.009824789213173,True,E-coli__Gentamicin__South East,gru
2025-10-01,13.001269242169844,True,E-coli__Gentamicin__South East,gru
2025-11-01,12.913932252264617,True,E-coli__Gentamicin__South East,gru
2025-12-01,12.804140146982785,True,E-coli__Gentamicin__South East,gru
2025-07-01,9.811555891517216,True,E-coli__Gentamicin__South West,gru
2025-08-01,9.954826350919522,True,E-coli__Gentamicin__South West,gru
2025-09-01,10.022717776636295,True,E-coli__Gentamicin__South West,gru
2025-10-01,10.01573160596479,True,E-coli__Gentamicin__South West,gru
2025-11-01,9.946002583111868,True,E-coli__Gentamicin__South West,gru
2025-12-01,9.853503125811043,True,E-coli__Gentamicin__South West,gru
2025-07-01,11.6692126065011,True,E-coli__Gentamicin__West Midlands,gru
2025-08-01,11.821623975564439,True,E-coli__Gentamicin__West Midlands,gru
2025-09-01,11.877868453365066,True,E-coli__Gentamicin__West Midlands,gru
2025-10-01,11.851712165181867,True,E-coli__Gentamicin__West Midlands,gru
2025-11-01,11.765338629992202,True,E-coli__Gentamicin__West Midlands,gru
2025-12-01,11.630521995529453,True,E-coli__Gentamicin__West Midlands,gru
2025-07-01,9.413617401954859,True,E-coli__Gentamicin__Yorkshire and Humber,gru
2025-08-01,9.612736587159192,True,E-coli__Gentamicin__Yorkshire and Humber,gru
2025-09-01,9.716772263150883,True,E-coli__Gentamicin__Yorkshire and Humber,gru
2025-10-01,9.725512531929237,True,E-coli__Gentamicin__Yorkshire and Humber,gru
2025-11-01,9.645570262214466,True,E-coli__Gentamicin__Yorkshire and Humber,gru
2025-12-01,9.513406321028869,True,E-coli__Gentamicin__Yorkshire and Humber,gru
2025-07-01,11.627105696077095,True,E-coli__Piperacillin with tazobactam__East Midlands,gru
2025-08-01,12.023030923399684,True,E-coli__Piperacillin with tazobactam__East Midlands,gru
2025-09-01,12.237948427688032,True,E-coli__Piperacillin with tazobactam__East Midlands,gru
2025-10-01,12.282404795334944,True,E-coli__Piperacillin with tazobactam__East Midlands,gru
2025-11-01,12.172438627062629,True,E-coli__Piperacillin with tazobactam__East Midlands,gru
2025-12-01,11.983923657252461,True,E-coli__Piperacillin with tazobactam__East Midlands,gru
2025-07-01,12.979873034767515,True,E-coli__Piperacillin with tazobactam__East of England,gru
2025-08-01,13.135881385185563,True,E-coli__Piperacillin with tazobactam__East of England,gru
2025-09-01,13.20637381956236,True,E-coli__Piperacillin with tazobactam__East of England,gru
2025-10-01,13.200794277691905,True,E-coli__Piperacillin with tazobactam__East of England,gru
2025-11-01,13.134799267820972,True,E-coli__Piperacillin with tazobactam__East of England,gru
2025-12-01,13.045493779228883,True,E-coli__Piperacillin with tazobactam__East of England,gru
2025-07-01,14.6257043324828,True,E-coli__Piperacillin with tazobactam__London,gru
2025-08-01,14.841677447889863,True,E-coli__Piperacillin with tazobactam__London,gru
2025-09-01,14.948426342799351,True,E-coli__Piperacillin with tazobactam__London,gru
2025-10-01,14.941401213712632,True,E-coli__Piperacillin with tazobactam__London,gru
2025-11-01,14.835780956124127,True,E-coli__Piperacillin with tazobactam__London,gru
2025-12-01,14.683806457935576,True,E-coli__Piperacillin with tazobactam__London,gru
2025-07-01,9.684446092342554,True,E-coli__Piperacillin with tazobactam__North East,gru
2025-08-01,9.872823122810551,True,E-coli__Piperacillin with tazobactam__North East,gru
2025-09-01,9.979458096670118,True,E-coli__Piperacillin with tazobactam__North East,gru
2025-10-01,10.015873743678315,True,E-coli__Piperacillin with tazobactam__North East,gru
2025-11-01,9.975456487939217,True,E-coli__Piperacillin with tazobactam__North East,gru
2025-12-01,9.882933290918391,True,E-coli__Piperacillin with tazobactam__North East,gru
2025-07-01,11.536404783553664,True,E-coli__Piperacillin with tazobactam__North West,gru
2025-08-01,11.690687666124326,True,E-coli__Piperacillin with tazobactam__North West,gru
2025-09-01,11.739650000191713,True,E-coli__Piperacillin with tazobactam__North West,gru
2025-10-01,11.706157218601444,True,E-coli__Piperacillin with tazobactam__North West,gru
2025-11-01,11.616234497747294,True,E-coli__Piperacillin with tazobactam__North West,gru
2025-12-01,11.48409533881586,True,E-coli__Piperacillin with tazobactam__North West,gru
2025-07-01,10.348300600960933,True,E-coli__Piperacillin with tazobactam__South East,gru
2025-08-01,10.556121741921421,True,E-coli__Piperacillin with tazobactam__South East,gru
2025-09-01,10.685711463671678,True,E-coli__Piperacillin with tazobactam__South East,gru
2025-10-01,10.72804353021206,True,E-coli__Piperacillin with tazobactam__South East,gru
2025-11-01,10.705620059214162,True,E-coli__Piperacillin with tazobactam__South East,gru
2025-12-01,10.645232736928284,True,E-coli__Piperacillin with tazobactam__South East,gru
2025-07-01,10.154774836523806,True,E-coli__Piperacillin with tazobactam__South West,gru
2025-08-01,10.325047142789986,True,E-coli__Piperacillin with tazobactam__South West,gru
2025-09-01,10.382878159657855,True,E-coli__Piperacillin with tazobactam__South West,gru
2025-10-01,10.328766084793955,True,E-coli__Piperacillin with tazobactam__South West,gru
2025-11-01,10.198416767037536,True,E-coli__Piperacillin with tazobactam__South West,gru
2025-12-01,10.040554115694627,True,E-coli__Piperacillin with tazobactam__South West,gru
2025-07-01,13.415381655310025,True,E-coli__Piperacillin with tazobactam__West Midlands,gru
2025-08-01,13.582019839040353,True,E-coli__Piperacillin with tazobactam__West Midlands,gru
2025-09-01,13.67229759621564,True,E-coli__Piperacillin with tazobactam__West Midlands,gru
2025-10-01,13.705831723573413,True,E-coli__Piperacillin with tazobactam__West Midlands,gru
2025-11-01,13.677839849556939,True,E-coli__Piperacillin with tazobactam__West Midlands,gru
2025-12-01,13.620258079605364,True,E-coli__Piperacillin with tazobactam__West Midlands,gru
2025-07-01,11.394247943560588,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,gru
2025-08-01,11.757903232462969,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,gru
2025-09-01,11.90847166627719,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,gru
2025-10-01,11.866373751481342,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,gru
2025-11-01,11.716387143664315,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,gru
2025-12-01,11.529993748231574,True,E-coli__Piperacillin with tazobactam__Yorkshire and Humber,gru
2025-07-01,14.388069858635214,True,E-coli__Third Generation Cephalosporins__East Midlands,gru
2025-08-01,14.6902604996877,True,E-coli__Third Generation Cephalosporins__East Midlands,gru
2025-09-01,14.83523378381212,True,E-coli__Third Generation Cephalosporins__East Midlands,gru
2025-10-01,14.831521372016061,True,E-coli__Third Generation Cephalosporins__East Midlands,gru
2025-11-01,14.719945830804066,True,E-coli__Third Generation Cephalosporins__East Midlands,gru
2025-12-01,14.562825079312859,True,E-coli__Third Generation Cephalosporins__East Midlands,gru
2025-07-01,16.06054689802979,True,E-coli__Third Generation Cephalosporins__East of England,gru
2025-08-01,16.208435646142988,True,E-coli__Third Generation Cephalosporins__East of England,gru
2025-09-01,16.251161283178522,True,E-coli__Third Generation Cephalosporins__East of England,gru
2025-10-01,16.2217598918293,True,E-coli__Third Generation Cephalosporins__East of England,gru
2025-11-01,16.118819424925064,True,E-coli__Third Generation Cephalosporins__East of England,gru
2025-12-01,15.979970554545929,True,E-coli__Third Generation Cephalosporins__East of England,gru
2025-07-01,24.768254592303393,True,E-coli__Third Generation Cephalosporins__London,gru
2025-08-01,24.926633622201503,True,E-coli__Third Generation Cephalosporins__London,gru
2025-09-01,24.951020372869205,True,E-coli__Third Generation Cephalosporins__London,gru
2025-10-01,24.875193709522595,True,E-coli__Third Generation Cephalosporins__London,gru
2025-11-01,24.743403410107383,True,E-coli__Third Generation Cephalosporins__London,gru
2025-12-01,24.59331770139364,True,E-coli__Third Generation Cephalosporins__London,gru
2025-07-01,10.760690379660497,True,E-coli__Third Generation Cephalosporins__North East,gru
2025-08-01,10.94696486921934,True,E-coli__Third Generation Cephalosporins__North East,gru
2025-09-01,11.044041545174435,True,E-coli__Third Generation Cephalosporins__North East,gru
2025-10-01,11.047771637677613,True,E-coli__Third Generation Cephalosporins__North East,gru
2025-11-01,10.973065259849632,True,E-coli__Third Generation Cephalosporins__North East,gru
2025-12-01,10.865740214504772,True,E-coli__Third Generation Cephalosporins__North East,gru
2025-07-01,15.528104037046386,True,E-coli__Third Generation Cephalosporins__North West,gru
2025-08-01,15.654893888289214,True,E-coli__Third Generation Cephalosporins__North West,gru
2025-09-01,15.6960914564871,True,E-coli__Third Generation Cephalosporins__North West,gru
2025-10-01,15.676792221030926,True,E-coli__Third Generation Cephalosporins__North West,gru
2025-11-01,15.608731336584466,True,E-coli__Third Generation Cephalosporins__North West,gru
2025-12-01,15.512389147534765,True,E-coli__Third Generation Cephalosporins__North West,gru
2025-07-01,16.60721066924986,True,E-coli__Third Generation Cephalosporins__South East,gru
2025-08-01,16.818221640459395,True,E-coli__Third Generation Cephalosporins__South East,gru
2025-09-01,16.90210019450784,True,E-coli__Third Generation Cephalosporins__South East,gru
2025-10-01,16.917103887342957,True,E-coli__Third Generation Cephalosporins__South East,gru
